,,,-3.56000E-3,37.60000,,,,,-3.56000E-3,144.0000E-3,
,,,-3.54000E-3,36.80000,,,,,-3.54000E-3,140.0000E-3,
,,,-3.52000E-3,36.80000,,,,,-3.52000E-3,140.0000E-3,
,,,-3.50000E-3,36.80000,,,,,-3.50000E-3,140.0000E-3,
,,,-3.48000E-3,37.60000,,,,,-3.48000E-3,140.0000E-3,
,,,-3.46000E-3,36.80000,,,,,-3.46000E-3,140.0000E-3,
,,,-3.44000E-3,36.80000,,,,,-3.44000E-3,140.0000E-3,
,,,-3.42000E-3,36.80000,,,,,-3.42000E-3,140.0000E-3,
,,,-3.40000E-3,36.80000,,,,,-3.40000E-3,140.0000E-3,
,,,-3.38000E-3,37.60000,,,,,-3.38000E-3,136.0000E-3,
,,,-3.36000E-3,37.60000,,,,,-3.36000E-3,136.0000E-3,
,,,-3.34000E-3,37.60000,,,,,-3.34000E-3,136.0000E-3,
,,,-3.32000E-3,37.60000,,,,,-3.32000E-3,132.0000E-3,
,,,-3.30000E-3,37.60000,,,,,-3.30000E-3,136.0000E-3,
,,,-3.28000E-3,37.60000,,,,,-3.28000E-3,136.0000E-3,
,,,-3.26000E-3,37.60000,,,,,-3.26000E-3,132.0000E-3,
,,,-3.24000E-3,38.40000,,,,,-3.24000E-3,136.0000E-3,
,,,-3.22000E-3,38.40000,,,,,-3.22000E-3,132.0000E-3,
,,,-3.20000E-3,37.60000,,,,,-3.20000E-3,132.0000E-3,
,,,-3.18000E-3,37.60000,,,,,-3.18000E-3,132.0000E-3,
,,,-3.16000E-3,37.60000,,,,,-3.16000E-3,132.0000E-3,
,,,-3.14000E-3,37.60000,,,,,-3.14000E-3,128.0000E-3,
,,,-3.12000E-3,38.40000,,,,,-3.12000E-3,132.0000E-3,
,,,-3.10000E-3,38.40000,,,,,-3.10000E-3,132.0000E-3,
,,,-3.08000E-3,38.40000,,,,,-3.08000E-3,128.0000E-3,
,,,-3.06000E-3,37.60000,,,,,-3.06000E-3,132.0000E-3,
,,,-3.04000E-3,37.60000,,,,,-3.04000E-3,128.0000E-3,
,,,-3.02000E-3,38.40000,,,,,-3.02000E-3,128.0000E-3,
,,,-3.00000E-3,38.40000,,,,,-3.00000E-3,128.0000E-3,
,,,-2.98000E-3,38.40000,,,,,-2.98000E-3,128.0000E-3,
,,,-2.96000E-3,38.40000,,,,,-2.96000E-3,124.0000E-3,
,,,-2.94000E-3,37.60000,,,,,-2.94000E-3,128.0000E-3,
,,,-2.92000E-3,38.40000,,,,,-2.92000E-3,124.0000E-3,
,,,-2.90000E-3,38.40000,,,,,-2.90000E-3,124.0000E-3,
,,,-2.88000E-3,38.40000,,,,,-2.88000E-3,124.0000E-3,
,,,-2.86000E-3,38.40000,,,,,-2.86000E-3,124.0000E-3,
,,,-2.84000E-3,38.40000,,,,,-2.84000E-3,120.0000E-3,
,,,-2.82000E-3,38.40000,,,,,-2.82000E-3,124.0000E-3,
,,,-2.80000E-3,38.40000,,,,,-2.80000E-3,120.0000E-3,
,,,-2.78000E-3,39.20000,,,,,-2.78000E-3,120.0000E-3,
,,,-2.76000E-3,38.40000,,,,,-2.76000E-3,120.0000E-3,
,,,-2.74000E-3,39.20000,,,,,-2.74000E-3,116.0000E-3,
,,,-2.72000E-3,39.20000,,,,,-2.72000E-3,116.0000E-3,
,,,-2.7000E-3,38.40000,,,,,-2.7000E-3,120.0000E-3,
,,,-2.6800E-3,38.40000,,,,,-2.6800E-3,120.0000E-3,
,,,-2.6600E-3,38.40000,,,,,-2.6600E-3,116.0000E-3,
,,,-2.6400E-3,39.20000,,,,,-2.6400E-3,112.0000E-3,
,,,-2.6200E-3,39.20000,,,,,-2.6200E-3,112.0000E-3,
,,,-2.6000E-3,39.20000,,,,,-2.6000E-3,116.0000E-3,
,,,-2.5800E-3,39.20000,,,,,-2.5800E-3,116.0000E-3,
,,,-2.5600E-3,38.40000,,,,,-2.5600E-3,112.0000E-3,
,,,-2.5400E-3,39.20000,,,,,-2.5400E-3,112.0000E-3,
,,,-2.5200E-3,39.20000,,,,,-2.5200E-3,108.0000E-3,
,,,-2.5000E-3,39.20000,,,,,-2.5000E-3,112.0000E-3,
,,,-2.4800E-3,39.20000,,,,,-2.4800E-3,108.0000E-3,
,,,-2.4600E-3,39.20000,,,,,-2.4600E-3,108.0000E-3,
,,,-2.4400E-3,40.00000,,,,,-2.4400E-3,112.0000E-3,
,,,-2.4200E-3,39.20000,,,,,-2.4200E-3,108.0000E-3,
,,,-2.4000E-3,40.00000,,,,,-2.4000E-3,108.0000E-3,
,,,-2.3800E-3,39.20000,,,,,-2.3800E-3,108.0000E-3,
,,,-2.3600E-3,39.20000,,,,,-2.3600E-3,112.0000E-3,
,,,-2.3400E-3,39.20000,,,,,-2.3400E-3,108.0000E-3,
,,,-2.3200E-3,40.00000,,,,,-2.3200E-3,108.0000E-3,
,,,-2.3000E-3,39.20000,,,,,-2.3000E-3,104.0000E-3,
,,,-2.2800E-3,39.20000,,,,,-2.2800E-3,104.0000E-3,
,,,-2.2600E-3,40.00000,,,,,-2.2600E-3,104.0000E-3,
,,,-2.2400E-3,40.00000,,,,,-2.2400E-3,104.0000E-3,
,,,-2.2200E-3,39.20000,,,,,-2.2200E-3,104.0000E-3,
,,,-2.2000E-3,40.00000,,,,,-2.2000E-3,104.0000E-3,
,,,-2.1800E-3,40.00000,,,,,-2.1800E-3,104.0000E-3,
,,,-2.1600E-3,40.00000,,,,,-2.1600E-3,100.0000E-3,
,,,-2.1400E-3,40.00000,,,,,-2.1400E-3,100.0000E-3,
,,,-2.1200E-3,40.00000,,,,,-2.1200E-3,100.0000E-3,
,,,-2.1000E-3,39.20000,,,,,-2.1000E-3,100.0000E-3,
,,,-2.0800E-3,40.00000,,,,,-2.0800E-3,100.0000E-3,
,,,-2.0600E-3,40.00000,,,,,-2.0600E-3,96.000001E-3,
,,,-2.0400E-3,40.00000,,,,,-2.0400E-3,96.000001E-3,
,,,-2.0200E-3,40.00000,,,,,-2.0200E-3,96.000001E-3,
,,,-2.0000E-3,40.00000,,,,,-2.0000E-3,96.000001E-3,
,,,-1.9800E-3,40.00000,,,,,-1.9800E-3,96.000001E-3,
,,,-1.9600E-3,40.00000,,,,,-1.9600E-3,92.000008E-3,
,,,-1.9400E-3,40.00000,,,,,-1.9400E-3,96.000001E-3,
,,,-1.9200E-3,40.00000,,,,,-1.9200E-3,92.000008E-3,
,,,-1.9000E-3,40.00000,,,,,-1.9000E-3,92.000008E-3,
,,,-1.8800E-3,40.80000,,,,,-1.8800E-3,88.000007E-3,
,,,-1.8600E-3,40.00000,,,,,-1.8600E-3,92.000008E-3,
,,,-1.8400E-3,40.80000,,,,,-1.8400E-3,92.000008E-3,
,,,-1.8200E-3,40.00000,,,,,-1.8200E-3,92.000008E-3,
,,,-1.8000E-3,40.00000,,,,,-1.8000E-3,88.000007E-3,
,,,-1.7800E-3,40.00000,,,,,-1.7800E-3,88.000007E-3,
,,,-1.7600E-3,40.00000,,,,,-1.7600E-3,88.000007E-3,
,,,-1.7400E-3,40.80000,,,,,-1.7400E-3,84.000006E-3,
,,,-1.7200E-3,40.00000,,,,,-1.7200E-3,88.000007E-3,
,,,-1.7000E-3,40.80000,,,,,-1.7000E-3,84.000006E-3,
,,,-1.6800E-3,40.80000,,,,,-1.6800E-3,84.000006E-3,
,,,-1.6600E-3,40.80000,,,,,-1.6600E-3,80.000006E-3,
,,,-1.6400E-3,40.80000,,,,,-1.6400E-3,84.000006E-3,
,,,-1.6200E-3,40.80000,,,,,-1.6200E-3,80.000006E-3,
,,,-1.6000E-3,40.80000,,,,,-1.6000E-3,84.000006E-3,
,,,-1.5800E-3,40.80000,,,,,-1.5800E-3,84.000006E-3,
,,,-1.5600E-3,40.80000,,,,,-1.5600E-3,80.000006E-3,
,,,-1.5400E-3,40.80000,,,,,-1.5400E-3,80.000006E-3,
,,,-1.5200E-3,40.80000,,,,,-1.5200E-3,80.000006E-3,
,,,-1.5000E-3,40.80000,,,,,-1.5000E-3,76.000005E-3,
,,,-1.4800E-3,40.80000,,,,,-1.4800E-3,80.000006E-3,
,,,-1.4600E-3,40.80000,,,,,-1.4600E-3,76.000005E-3,
,,,-1.4400E-3,40.80000,,,,,-1.4400E-3,76.000005E-3,
,,,-1.4200E-3,40.80000,,,,,-1.4200E-3,76.000005E-3,
,,,-1.4000E-3,41.60000,,,,,-1.4000E-3,72.000004E-3,
,,,-1.3800E-3,41.60000,,,,,-1.3800E-3,76.000005E-3,
,,,-1.3600E-3,40.80000,,,,,-1.3600E-3,72.000004E-3,
,,,-1.3400E-3,41.60000,,,,,-1.3400E-3,72.000004E-3,
,,,-1.3200E-3,41.60000,,,,,-1.3200E-3,72.000004E-3,
,,,-1.3000E-3,40.80000,,,,,-1.3000E-3,68.000004E-3,
,,,-1.2800E-3,41.60000,,,,,-1.2800E-3,68.000004E-3,
,,,-1.2600E-3,41.60000,,,,,-1.2600E-3,72.000004E-3,
,,,-1.2400E-3,41.60000,,,,,-1.2400E-3,68.000004E-3,
,,,-1.2200E-3,41.60000,,,,,-1.2200E-3,68.000004E-3,
,,,-1.2000E-3,41.60000,,,,,-1.2000E-3,68.000004E-3,
,,,-1.1800E-3,40.80000,,,,,-1.1800E-3,68.000004E-3,
,,,-1.1600E-3,41.60000,,,,,-1.1600E-3,68.000004E-3,
,,,-1.1400E-3,41.60000,,,,,-1.1400E-3,64.000003E-3,
,,,-1.1200E-3,41.60000,,,,,-1.1200E-3,64.000003E-3,
,,,-1.1000E-3,41.60000,,,,,-1.1000E-3,64.000003E-3,
,,,-1.0800E-3,41.60000,,,,,-1.0800E-3,64.000003E-3,
,,,-1.0600E-3,41.60000,,,,,-1.0600E-3,64.000003E-3,
,,,-1.0400E-3,42.40000,,,,,-1.0400E-3,60.000002E-3,
,,,-1.0200E-3,41.60000,,,,,-1.0200E-3,64.000003E-3,
,,,-1.000E-3,42.40000,,,,,-1.000E-3,60.000002E-3,
,,,-979.999080E-6,41.60000,,,,,-979.999080E-6,60.000002E-3,
,,,-959.999103E-6,42.40000,,,,,-959.999103E-6,60.000002E-3,
,,,-939.999125E-6,42.40000,,,,,-939.999125E-6,60.000002E-3,
,,,-919.999089E-6,41.60000,,,,,-919.999089E-6,60.000002E-3,
,,,-899.999111E-6,42.40000,,,,,-899.999111E-6,56.000002E-3,
,,,-879.999134E-6,41.60000,,,,,-879.999134E-6,56.000002E-3,
,,,-859.999098E-6,41.60000,,,,,-859.999098E-6,56.000002E-3,
,,,-839.999120E-6,42.40000,,,,,-839.999120E-6,56.000002E-3,
,,,-819.999143E-6,41.60000,,,,,-819.999143E-6,60.000002E-3,
,,,-799.999107E-6,42.40000,,,,,-799.999107E-6,56.000002E-3,
,,,-779.999129E-6,42.40000,,,,,-779.999129E-6,52.00000E-3,
,,,-759.999151E-6,42.40000,,,,,-759.999151E-6,52.00000E-3,
,,,-739.999115E-6,42.40000,,,,,-739.999115E-6,56.000002E-3,
,,,-719.999138E-6,42.40000,,,,,-719.999138E-6,56.000002E-3,
,,,-699.999102E-6,42.40000,,,,,-699.999102E-6,52.00000E-3,
,,,-679.999124E-6,42.40000,,,,,-679.999124E-6,52.00000E-3,
,,,-659.999147E-6,42.40000,,,,,-659.999147E-6,52.00000E-3,
,,,-639.999111E-6,42.40000,,,,,-639.999111E-6,52.00000E-3,
,,,-619.999133E-6,42.40000,,,,,-619.999133E-6,52.00000E-3,
,,,-599.999097E-6,42.40000,,,,,-599.999097E-6,48.00000E-3,
,,,-579.999120E-6,43.20000,,,,,-579.999120E-6,48.00000E-3,
,,,-559.999142E-6,42.40000,,,,,-559.999142E-6,48.00000E-3,
,,,-539.999106E-6,43.20000,,,,,-539.999106E-6,48.00000E-3,
,,,-519.999128E-6,42.40000,,,,,-519.999128E-6,44.00000E-3,
,,,-499.999151E-6,42.40000,,,,,-499.999151E-6,44.00000E-3,
,,,-479.999115E-6,42.40000,,,,,-479.999115E-6,44.00000E-3,
,,,-459.999137E-6,43.20000,,,,,-459.999137E-6,48.00000E-3,
,,,-439.999130E-6,42.40000,,,,,-439.999130E-6,44.00000E-3,
,,,-419.999124E-6,42.40000,,,,,-419.999124E-6,48.00000E-3,
,,,-399.99915E-6,43.20000,,,,,-399.99915E-6,44.00000E-3,
,,,-379.99914E-6,43.20000,,,,,-379.99914E-6,40.00000E-3,
,,,-359.99913E-6,43.20000,,,,,-359.99913E-6,44.00000E-3,
,,,-339.99913E-6,42.40000,,,,,-339.99913E-6,40.00000E-3,
,,,-319.99912E-6,43.20000,,,,,-319.99912E-6,40.00000E-3,
,,,-299.99914E-6,43.20000,,,,,-299.99914E-6,40.00000E-3,
,,,-279.99913E-6,43.20000,,,,,-279.99913E-6,40.00000E-3,
,,,-259.99913E-6,43.20000,,,,,-259.99913E-6,36.00000E-3,
,,,-239.99914E-6,43.20000,,,,,-239.99914E-6,36.00000E-3,
,,,-219.99914E-6,42.40000,,,,,-219.99914E-6,40.00000E-3,
,,,-199.99914E-6,43.20000,,,,,-199.99914E-6,36.00000E-3,
,,,-179.99913E-6,43.20000,,,,,-179.99913E-6,36.00000E-3,
,,,-159.99914E-6,43.20000,,,,,-159.99914E-6,36.00000E-3,
,,,-139.9991E-6,43.20000,,,,,-139.9991E-6,36.00000E-3,
,,,-119.9991E-6,44.00000,,,,,-119.9991E-6,36.00000E-3,
,,,-99.999139E-6,44.00000,,,,,-99.999139E-6,36.00000E-3,
,,,-79.999139E-6,43.20000,,,,,-79.999139E-6,36.00000E-3,
,,,-59.999140E-6,43.20000,,,,,-59.999140E-6,36.00000E-3,
,,,-39.99914E-6,43.20000,,,,,-39.99914E-6,36.00000E-3,
,,,-19.9991E-6,43.20000,,,,,-19.9991E-6,36.00000E-3,
,,,858.562995E-12,44.00000,,,,,858.562995E-12,36.00000E-3,
,,,20.0009E-6,44.00000,,,,,20.0009E-6,36.00000E-3,
,,,40.00086E-6,44.00000,,,,,40.00086E-6,36.00000E-3,
,,,60.000857E-6,44.00000,,,,,60.000857E-6,36.00000E-3,
,,,80.000857E-6,43.20000,,,,,80.000857E-6,36.00000E-3,
,,,100.0009E-6,44.00000,,,,,100.0009E-6,36.00000E-3,
,,,120.0009E-6,44.00000,,,,,120.0009E-6,36.00000E-3,
,,,140.0009E-6,44.00000,,,,,140.0009E-6,36.00000E-3,
,,,160.00085E-6,44.00000,,,,,160.00085E-6,40.00000E-3,
,,,180.00085E-6,44.00000,,,,,180.00085E-6,40.00000E-3,
,,,200.00085E-6,44.00000,,,,,200.00085E-6,36.00000E-3,
,,,220.00086E-6,44.00000,,,,,220.00086E-6,40.00000E-3,
,,,240.00085E-6,44.00000,,,,,240.00085E-6,40.00000E-3,
,,,260.00084E-6,44.00000,,,,,260.00084E-6,40.00000E-3,
,,,280.00085E-6,44.80000,,,,,280.00085E-6,40.00000E-3,
,,,300.00086E-6,44.80000,,,,,300.00086E-6,40.00000E-3,
,,,320.00087E-6,44.00000,,,,,320.00087E-6,40.00000E-3,
,,,340.00084E-6,44.80000,,,,,340.00084E-6,44.00000E-3,
,,,360.00085E-6,44.00000,,,,,360.00085E-6,40.00000E-3,
,,,380.00086E-6,44.80000,,,,,380.00086E-6,44.00000E-3,
,,,400.00083E-6,44.80000,,,,,400.00083E-6,40.00000E-3,
,,,420.000841E-6,44.80000,,,,,420.000841E-6,40.00000E-3,
,,,440.000847E-6,44.80000,,,,,440.000847E-6,44.00000E-3,
,,,460.000854E-6,44.80000,,,,,460.000854E-6,44.00000E-3,
,,,480.000861E-6,44.80000,,,,,480.000861E-6,44.00000E-3,
,,,500.000839E-6,44.80000,,,,,500.000839E-6,44.00000E-3,
,,,520.000816E-6,44.80000,,,,,520.000816E-6,40.00000E-3,
,,,540.000852E-6,44.80000,,,,,540.000852E-6,48.00000E-3,
,,,560.000830E-6,44.80000,,,,,560.000830E-6,44.00000E-3,
,,,580.000866E-6,44.80000,,,,,580.000866E-6,48.00000E-3,
,,,600.000843E-6,44.80000,,,,,600.000843E-6,40.00000E-3,
,,,620.000821E-6,44.80000,,,,,620.000821E-6,40.00000E-3,
,,,640.000857E-6,44.80000,,,,,640.000857E-6,40.00000E-3,
,,,660.000835E-6,44.80000,,,,,660.000835E-6,40.00000E-3,
,,,680.000870E-6,44.80000,,,,,680.000870E-6,40.00000E-3,
,,,700.000848E-6,44.80000,,,,,700.000848E-6,44.00000E-3,
,,,720.000826E-6,44.80000,,,,,720.000826E-6,40.00000E-3,
,,,740.000862E-6,44.80000,,,,,740.000862E-6,40.00000E-3,
,,,760.000839E-6,44.80000,,,,,760.000839E-6,40.00000E-3,
,,,780.000817E-6,45.60000,,,,,780.000817E-6,44.00000E-3,
,,,800.000853E-6,44.80000,,,,,800.000853E-6,44.00000E-3,
,,,820.000831E-6,45.60000,,,,,820.000831E-6,40.00000E-3,
,,,840.000808E-6,44.80000,,,,,840.000808E-6,44.00000E-3,
,,,860.000844E-6,45.60000,,,,,860.000844E-6,40.00000E-3,
,,,880.000822E-6,44.80000,,,,,880.000822E-6,44.00000E-3,
,,,900.000858E-6,45.60000,,,,,900.000858E-6,44.00000E-3,
,,,920.000835E-6,45.60000,,,,,920.000835E-6,44.00000E-3,
,,,940.000813E-6,44.80000,,,,,940.000813E-6,44.00000E-3,
,,,960.000849E-6,45.60000,,,,,960.000849E-6,44.00000E-3,
,,,980.000827E-6,44.80000,,,,,980.000827E-6,44.00000E-3,
,,,1.0000E-3,45.60000,,,,,1.0000E-3,44.00000E-3,
,,,1.0200E-3,45.60000,,,,,1.0200E-3,44.00000E-3,
,,,1.0400E-3,45.60000,,,,,1.0400E-3,48.00000E-3,
,,,1.0600E-3,45.60000,,,,,1.0600E-3,48.00000E-3,
,,,1.0800E-3,45.60000,,,,,1.0800E-3,48.00000E-3,
,,,1.1000E-3,45.60000,,,,,1.1000E-3,48.00000E-3,
,,,1.1200E-3,46.40000,,,,,1.1200E-3,48.00000E-3,
,,,1.1400E-3,45.60000,,,,,1.1400E-3,52.00000E-3,
,,,1.1600E-3,45.60000,,,,,1.1600E-3,52.00000E-3,
,,,1.1800E-3,45.60000,,,,,1.1800E-3,52.00000E-3,
,,,1.2000E-3,46.40000,,,,,1.2000E-3,52.00000E-3,
,,,1.2200E-3,46.40000,,,,,1.2200E-3,52.00000E-3,
,,,1.2400E-3,46.40000,,,,,1.2400E-3,52.00000E-3,
,,,1.2600E-3,45.60000,,,,,1.2600E-3,56.000002E-3,
,,,1.2800E-3,46.40000,,,,,1.2800E-3,56.000002E-3,
,,,1.3000E-3,46.40000,,,,,1.3000E-3,56.000002E-3,
,,,1.3200E-3,46.40000,,,,,1.3200E-3,56.000002E-3,
,,,1.3400E-3,46.40000,,,,,1.3400E-3,56.000002E-3,
,,,1.3600E-3,46.40000,,,,,1.3600E-3,52.00000E-3,
,,,1.3800E-3,46.40000,,,,,1.3800E-3,56.000002E-3,
,,,1.4000E-3,46.40000,,,,,1.4000E-3,56.000002E-3,
,,,1.4200E-3,46.40000,,,,,1.4200E-3,60.000002E-3,
,,,1.4400E-3,46.40000,,,,,1.4400E-3,56.000002E-3,
,,,1.4600E-3,46.40000,,,,,1.4600E-3,56.000002E-3,
,,,1.4800E-3,46.40000,,,,,1.4800E-3,56.000002E-3,
,,,1.5000E-3,46.40000,,,,,1.5000E-3,56.000002E-3,
,,,1.5200E-3,47.20000,,,,,1.5200E-3,56.000002E-3,
,,,1.5400E-3,46.40000,,,,,1.5400E-3,60.000002E-3,
,,,1.5600E-3,46.40000,,,,,1.5600E-3,60.000002E-3,
,,,1.5800E-3,46.40000,,,,,1.5800E-3,60.000002E-3,
,,,1.6000E-3,46.40000,,,,,1.6000E-3,64.000003E-3,
,,,1.6200E-3,47.20000,,,,,1.6200E-3,60.000002E-3,
,,,1.6400E-3,47.20000,,,,,1.6400E-3,60.000002E-3,
,,,1.6600E-3,47.20000,,,,,1.6600E-3,60.000002E-3,
,,,1.6800E-3,46.40000,,,,,1.6800E-3,68.000004E-3,
,,,1.7000E-3,47.20000,,,,,1.7000E-3,64.000003E-3,
,,,1.7200E-3,47.20000,,,,,1.7200E-3,64.000003E-3,
,,,1.7400E-3,46.40000,,,,,1.7400E-3,68.000004E-3,
,,,1.7600E-3,47.20000,,,,,1.7600E-3,68.000004E-3,
,,,1.7800E-3,47.20000,,,,,1.7800E-3,64.000003E-3,
,,,1.8000E-3,47.20000,,,,,1.8000E-3,68.000004E-3,
,,,1.8200E-3,47.20000,,,,,1.8200E-3,68.000004E-3,
,,,1.8400E-3,47.20000,,,,,1.8400E-3,68.000004E-3,
,,,1.8600E-3,47.20000,,,,,1.8600E-3,68.000004E-3,
,,,1.8800E-3,47.20000,,,,,1.8800E-3,68.000004E-3,
,,,1.9000E-3,47.20000,,,,,1.9000E-3,68.000004E-3,
,,,1.9200E-3,47.20000,,,,,1.9200E-3,72.000004E-3,
,,,1.9400E-3,47.20000,,,,,1.9400E-3,72.000004E-3,
,,,1.9600E-3,47.20000,,,,,1.9600E-3,72.000004E-3,
,,,1.9800E-3,48.00000,,,,,1.9800E-3,72.000004E-3,
,,,2.0000E-3,47.20000,,,,,2.0000E-3,72.000004E-3,
,,,2.0200E-3,47.20000,,,,,2.0200E-3,76.000005E-3,
,,,2.0400E-3,47.20000,,,,,2.0400E-3,72.000004E-3,
,,,2.0600E-3,48.00000,,,,,2.0600E-3,76.000005E-3,
,,,2.0800E-3,47.20000,,,,,2.0800E-3,80.000006E-3,
,,,2.1000E-3,48.00000,,,,,2.1000E-3,76.000005E-3,
,,,2.1200E-3,48.00000,,,,,2.1200E-3,80.000006E-3,
,,,2.1400E-3,47.20000,,,,,2.1400E-3,80.000006E-3,
,,,2.1600E-3,48.00000,,,,,2.1600E-3,80.000006E-3,
,,,2.1800E-3,48.00000,,,,,2.1800E-3,80.000006E-3,
,,,2.2000E-3,48.00000,,,,,2.2000E-3,80.000006E-3,
,,,2.2200E-3,48.00000,,,,,2.2200E-3,84.000006E-3,
,,,2.2400E-3,48.00000,,,,,2.2400E-3,84.000006E-3,
,,,2.2600E-3,48.00000,,,,,2.2600E-3,84.000006E-3,
,,,2.2800E-3,48.00000,,,,,2.2800E-3,84.000006E-3,
,,,2.3000E-3,48.00000,,,,,2.3000E-3,84.000006E-3,
,,,2.3200E-3,48.00000,,,,,2.3200E-3,84.000006E-3,
,,,2.3400E-3,48.00000,,,,,2.3400E-3,84.000006E-3,
,,,2.3600E-3,48.00000,,,,,2.3600E-3,88.000007E-3,
,,,2.3800E-3,48.00000,,,,,2.3800E-3,88.000007E-3,
,,,2.4000E-3,48.80000,,,,,2.4000E-3,88.000007E-3,
,,,2.4200E-3,48.80000,,,,,2.4200E-3,88.000007E-3,
,,,2.4400E-3,48.80000,,,,,2.4400E-3,92.000008E-3,
,,,2.4600E-3,48.80000,,,,,2.4600E-3,88.000007E-3,
,,,2.4800E-3,48.80000,,,,,2.4800E-3,92.000008E-3,
,,,2.5000E-3,48.00000,,,,,2.5000E-3,88.000007E-3,
,,,2.5200E-3,48.80000,,,,,2.5200E-3,96.000001E-3,
,,,2.5400E-3,48.80000,,,,,2.5400E-3,92.000008E-3,
,,,2.5600E-3,48.00000,,,,,2.5600E-3,96.000001E-3,
,,,2.5800E-3,48.80000,,,,,2.5800E-3,96.000001E-3,
,,,2.6000E-3,48.80000,,,,,2.6000E-3,96.000001E-3,
,,,2.6200E-3,48.80000,,,,,2.6200E-3,96.000001E-3,
,,,2.6400E-3,48.80000,,,,,2.6400E-3,96.000001E-3,
,,,2.6600E-3,48.80000,,,,,2.6600E-3,100.0000E-3,
,,,2.6800E-3,48.80000,,,,,2.6800E-3,104.0000E-3,
,,,2.7000E-3,48.80000,,,,,2.7000E-3,100.0000E-3,
,,,2.72000E-3,48.80000,,,,,2.72000E-3,100.0000E-3,
,,,2.74000E-3,48.80000,,,,,2.74000E-3,104.0000E-3,
,,,2.76000E-3,48.80000,,,,,2.76000E-3,104.0000E-3,
,,,2.78000E-3,48.80000,,,,,2.78000E-3,108.0000E-3,
,,,2.80000E-3,49.60000,,,,,2.80000E-3,104.0000E-3,
,,,2.82000E-3,48.80000,,,,,2.82000E-3,104.0000E-3,
,,,2.84000E-3,48.80000,,,,,2.84000E-3,104.0000E-3,
,,,2.86000E-3,48.80000,,,,,2.86000E-3,108.0000E-3,
,,,2.88000E-3,48.80000,,,,,2.88000E-3,108.0000E-3,
,,,2.90000E-3,48.80000,,,,,2.90000E-3,108.0000E-3,
,,,2.92000E-3,48.80000,,,,,2.92000E-3,108.0000E-3,
,,,2.94000E-3,49.60000,,,,,2.94000E-3,108.0000E-3,
,,,2.96000E-3,49.60000,,,,,2.96000E-3,112.0000E-3,
,,,2.98000E-3,49.60000,,,,,2.98000E-3,112.0000E-3,
,,,3.00000E-3,48.80000,,,,,3.00000E-3,112.0000E-3,
,,,3.02000E-3,49.60000,,,,,3.02000E-3,112.0000E-3,
,,,3.04000E-3,49.60000,,,,,3.04000E-3,112.0000E-3,
,,,3.06000E-3,49.60000,,,,,3.06000E-3,116.0000E-3,
,,,3.08000E-3,49.60000,,,,,3.08000E-3,116.0000E-3,
,,,3.10000E-3,49.60000,,,,,3.10000E-3,116.0000E-3,
,,,3.12000E-3,49.60000,,,,,3.12000E-3,116.0000E-3,
,,,3.14000E-3,49.60000,,,,,3.14000E-3,120.0000E-3,
,,,3.16000E-3,48.80000,,,,,3.16000E-3,120.0000E-3,
,,,3.18000E-3,50.40000,,,,,3.18000E-3,120.0000E-3,
,,,3.20000E-3,49.60000,,,,,3.20000E-3,120.0000E-3,
,,,3.22000E-3,50.40000,,,,,3.22000E-3,124.0000E-3,
,,,3.24000E-3,49.60000,,,,,3.24000E-3,124.0000E-3,
,,,3.26000E-3,49.60000,,,,,3.26000E-3,120.0000E-3,
,,,3.28000E-3,49.60000,,,,,3.28000E-3,124.0000E-3,
,,,3.30000E-3,49.60000,,,,,3.30000E-3,124.0000E-3,
,,,3.32000E-3,50.40000,,,,,3.32000E-3,128.0000E-3,
,,,3.34000E-3,49.60000,,,,,3.34000E-3,128.0000E-3,
,,,3.36000E-3,50.40000,,,,,3.36000E-3,128.0000E-3,
,,,3.38000E-3,50.40000,,,,,3.38000E-3,128.0000E-3,
,,,3.40000E-3,50.40000,,,,,3.40000E-3,128.0000E-3,
,,,3.42000E-3,50.40000,,,,,3.42000E-3,132.0000E-3,
,,,3.44000E-3,50.40000,,,,,3.44000E-3,132.0000E-3,
,,,3.46000E-3,50.40000,,,,,3.46000E-3,132.0000E-3,
,,,3.48000E-3,50.40000,,,,,3.48000E-3,136.0000E-3,
,,,3.50000E-3,50.40000,,,,,3.50000E-3,136.0000E-3,
,,,3.52000E-3,50.40000,,,,,3.52000E-3,136.0000E-3,
,,,3.54000E-3,50.40000,,,,,3.54000E-3,136.0000E-3,
,,,3.56000E-3,50.40000,,,,,3.56000E-3,136.0000E-3,
,,,3.58000E-3,51.20000,,,,,3.58000E-3,140.0000E-3,
,,,3.60000E-3,50.40000,,,,,3.60000E-3,140.0000E-3,
,,,3.62000E-3,50.40000,,,,,3.62000E-3,140.0000E-3,
,,,3.64000E-3,50.40000,,,,,3.64000E-3,140.0000E-3,
,,,3.66000E-3,51.20000,,,,,3.66000E-3,140.0000E-3,
,,,3.68000E-3,50.40000,,,,,3.68000E-3,144.0000E-3,
,,,3.70000E-3,50.40000,,,,,3.70000E-3,144.0000E-3,
,,,3.72000E-3,50.40000,,,,,3.72000E-3,144.0000E-3,
,,,3.74000E-3,51.20000,,,,,3.74000E-3,144.0000E-3,
,,,3.76000E-3,50.40000,,,,,3.76000E-3,144.0000E-3,
,,,3.78000E-3,51.20000,,,,,3.78000E-3,152.00001E-3,
